Log file open, 06/04/23 14:23:47
[2023.06.04-14.35.10:189][273]LogFileHelpers: InternalPromptForCheckoutAndSave took 93 ms (total: 19.3 sec)
[2023.06.04-14.35.10:202][273]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.35.10:202][273]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.35.10:423][288]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-14.35.10:577][288]LogUObjectHash: Compacting FUObjectHashTables data took   3.03ms
[2023.06.04-14.35.11:770][376]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.35.11:945][376]LogUObjectHash: Compacting FUObjectHashTables data took   3.82ms
[2023.06.04-14.35.11:983][376]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-14.35.11:983][376]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap8FFB48324D47A4EADC043292748AC53D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-14.35.11:997][376]LogFileHelpers: Saving map 'DemoMap' took 0.146
[2023.06.04-14.35.12:010][376]LogFileHelpers: InternalPromptForCheckoutAndSave took 239 ms (total: 19.6 sec)
[2023.06.04-14.35.12:022][376]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-14.35.12:023][376]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-14.35.12:565][410]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-14.35.12:577][410]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-14.35.12:577][410]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 8:35:12 PM)
[2023.06.04-14.35.12:614][410]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.35.12:625][410]LogPlayLevel: PIE: StaticDuplicateObject took: (0.011085s)
[2023.06.04-14.35.12:625][410]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.011122s)
[2023.06.04-14.35.12:626][410]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-14.35.12:626][410]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-14.35.12:626][410]LogPlayLevel: PIE: World Init took: (0.000762s)
[2023.06.04-14.35.12:719][410]LogUObjectHash: Compacting FUObjectHashTables data took   5.21ms
[2023.06.04-14.35.12:721][410]LogAudio: Display: Creating Audio Device:                 Id: 31, Scope: Unique, Realtime: True
[2023.06.04-14.35.12:721][410]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-14.35.12:721][410]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-14.35.12:721][410]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-14.35.12:721][410]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-14.35.12:721][410]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-14.35.12:721][410]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-14.35.12:721][410]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-14.35.12:721][410]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-14.35.12:724][410]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-14.35.12:724][410]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-14.35.12:724][410]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-14.35.12:727][410]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-14.35.12:756][410]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-14.35.12:756][410]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-14.35.12:756][410]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-14.35.12:756][410]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-14.35.12:758][410]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=31
[2023.06.04-14.35.12:758][410]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=31
[2023.06.04-14.35.12:761][410]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=31
[2023.06.04-14.35.12:761][410]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=31
[2023.06.04-14.35.12:761][410]LogInit: FAudioDevice initialized.
[2023.06.04-14.35.12:761][410]LogAudio: Display: Audio Device (ID: 31) registered with world 'DemoMap'.
[2023.06.04-14.35.12:764][410]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-14.35.12:767][410]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-14.35.12:772][410]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-17.35.12
[2023.06.04-14.35.12:773][410]LogWorld: Bringing up level for play took: 0.008239
[2023.06.04-14.35.12:775][410]LogOnline: OSS: Created online subsystem instance for: :Context_56
[2023.06.04-14.35.12:781][410]PIE: Server logged in
[2023.06.04-14.35.12:783][410]PIE: Play in editor total start time 0.207 seconds.
[2023.06.04-14.35.17:534][747]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.35.17:534][747]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.35.17:535][747]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-14.35.17:539][747]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.35.17:571][747]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-14.35.17:581][747]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.35.17:676][747]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.35.17:677][747]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.06.04-14.35.17:678][747]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.06.04-14.35.17:691][747]LogUObjectHash: Compacting FUObjectHashTables data took   3.07ms
[2023.06.04-14.35.17:755][748]LogPlayLevel: Display: Destroying online subsystem :Context_56
[2023.06.04-14.35.20:601][952]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.35.20:713][952]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.35.20:713][952]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap50C21E7146542F516B5410B5774410F9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.35.20:726][952]LogFileHelpers: InternalPromptForCheckoutAndSave took 124 ms (total: 19.7 sec)
[2023.06.04-14.35.20:736][952]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.35.20:736][952]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.37.05:032][875]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.37.05:135][875]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.37.05:136][875]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap8C52368848962C16BC8872BD04E8FA75.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.37.05:146][875]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 19.8 sec)
[2023.06.04-14.37.05:161][875]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.37.05:161][875]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.37.05:457][897]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-14.37.05:839][897]LogUObjectHash: Compacting FUObjectHashTables data took   3.98ms
[2023.06.04-14.38.36:914][312]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-14.38.37:049][312]LogUObjectHash: Compacting FUObjectHashTables data took   2.69ms
[2023.06.04-14.38.37:437][337]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.38.37:521][337]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.38.37:522][337]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap8CA720384616C4BD5CB470B782629AA3.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.38.37:529][337]LogFileHelpers: InternalPromptForCheckoutAndSave took 92 ms (total: 19.9 sec)
[2023.06.04-14.38.37:539][337]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.38.37:539][337]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.38.42:699][836]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.38.42:770][836]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.38.42:771][836]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap8097CDC447E5C9DF6C993FA738B9B39F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.38.42:781][836]LogFileHelpers: InternalPromptForCheckoutAndSave took 80 ms (total: 20.0 sec)
[2023.06.04-14.38.42:791][836]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.38.42:791][836]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.38.45:656][  4]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.38.45:807][  4]LogUObjectHash: Compacting FUObjectHashTables data took   3.26ms
[2023.06.04-14.38.45:836][  4]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-14.38.45:837][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMapE248831D46825CC6A111C0ABBCEFD261.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-14.38.45:847][  4]LogFileHelpers: Saving map 'DemoMap' took 0.122
[2023.06.04-14.38.45:856][  4]LogFileHelpers: InternalPromptForCheckoutAndSave took 199 ms (total: 20.2 sec)
[2023.06.04-14.38.45:866][  4]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-14.38.45:866][  4]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-14.39.22:706][344]LogPhysics: Warning: Scale for /Engine/Transient.World_25:PersistentLevel.BP_PencilTrap_C_0.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=10.750 Z=18.500
[2023.06.04-14.39.22:709][344]LogPhysics: Warning: Scale for /Game/Maps/DemoMap.DemoMap:PersistentLevel.BP_PencilTrap_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=10.750 Z=18.500
[2023.06.04-14.39.22:709][344]LogPhysics: Warning: Scale for /Engine/Transient.World_25:PersistentLevel.BP_PencilTrap_C_0.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=10.750 Z=18.500
[2023.06.04-14.39.22:721][345]LogPhysics: Warning: Scale for /Engine/Transient.World_25:PersistentLevel.BP_PencilTrap_C_0.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=10.750 Z=18.500
[2023.06.04-14.39.23:479][402]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-14.40.24:500][977]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.40.24:604][977]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.40.24:605][977]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap60AA30854E3F0AAD1DA40C8C4C53F337.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.40.24:616][977]LogFileHelpers: InternalPromptForCheckoutAndSave took 116 ms (total: 20.3 sec)
[2023.06.04-14.40.24:629][977]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.40.24:629][977]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.40.44:214][685]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-14.40.44:588][685]LogUObjectHash: Compacting FUObjectHashTables data took   2.22ms
[2023.06.04-14.40.44:819][696]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.40.44:892][696]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.40.44:893][696]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapC729DD6947902A1C7FF106A67DF51996.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.40.44:901][696]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 20.4 sec)
[2023.06.04-14.40.44:915][696]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.40.44:915][696]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.41.14:129][427]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.41.14:218][427]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.41.14:219][427]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap8A386BD149933745262ABE988B01FFB7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.41.14:228][427]LogFileHelpers: InternalPromptForCheckoutAndSave took 98 ms (total: 20.5 sec)
[2023.06.04-14.41.14:238][427]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.41.14:238][427]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.41.15:691][553]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-14.41.15:836][553]LogUObjectHash: Compacting FUObjectHashTables data took   3.60ms
[2023.06.04-14.41.16:253][580]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.41.16:336][580]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.41.16:336][580]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap6D0DA3AD4B995B622E840989591B440E.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.41.16:345][580]LogFileHelpers: InternalPromptForCheckoutAndSave took 92 ms (total: 20.6 sec)
[2023.06.04-14.41.16:354][580]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.41.16:354][580]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.41.17:954][696]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.41.18:116][696]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2023.06.04-14.41.18:146][696]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-14.41.18:147][696]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMapA28A51C84D7E226BA020EDBF3CAE816F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-14.41.18:157][696]LogFileHelpers: Saving map 'DemoMap' took 0.123
[2023.06.04-14.41.18:166][696]LogFileHelpers: InternalPromptForCheckoutAndSave took 212 ms (total: 20.8 sec)
[2023.06.04-14.41.18:178][696]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-14.41.18:178][696]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-14.41.19:214][755]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-14.41.19:226][755]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-14.41.19:226][755]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 8:41:19 PM)
[2023.06.04-14.41.19:226][755]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.41.19:237][755]LogPlayLevel: PIE: StaticDuplicateObject took: (0.011178s)
[2023.06.04-14.41.19:237][755]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.011225s)
[2023.06.04-14.41.19:237][755]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-14.41.19:237][755]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-14.41.19:238][755]LogPlayLevel: PIE: World Init took: (0.000937s)
[2023.06.04-14.41.19:339][755]LogUObjectHash: Compacting FUObjectHashTables data took   3.82ms
[2023.06.04-14.41.19:341][755]LogAudio: Display: Creating Audio Device:                 Id: 32, Scope: Unique, Realtime: True
[2023.06.04-14.41.19:341][755]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-14.41.19:341][755]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-14.41.19:341][755]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-14.41.19:341][755]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-14.41.19:341][755]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-14.41.19:341][755]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-14.41.19:341][755]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-14.41.19:341][755]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-14.41.19:342][755]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-14.41.19:342][755]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-14.41.19:342][755]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-14.41.19:345][755]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-14.41.19:364][755]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-14.41.19:364][755]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-14.41.19:364][755]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-14.41.19:364][755]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-14.41.19:365][755]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=32
[2023.06.04-14.41.19:365][755]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=32
[2023.06.04-14.41.19:368][755]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=32
[2023.06.04-14.41.19:368][755]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=32
[2023.06.04-14.41.19:368][755]LogInit: FAudioDevice initialized.
[2023.06.04-14.41.19:368][755]LogAudio: Display: Audio Device (ID: 32) registered with world 'DemoMap'.
[2023.06.04-14.41.19:372][755]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-14.41.19:373][755]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-14.41.19:378][755]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-17.41.19
[2023.06.04-14.41.19:378][755]LogWorld: Bringing up level for play took: 0.006286
[2023.06.04-14.41.19:380][755]LogOnline: OSS: Created online subsystem instance for: :Context_57
[2023.06.04-14.41.19:387][755]PIE: Server logged in
[2023.06.04-14.41.19:388][755]PIE: Play in editor total start time 0.165 seconds.
[2023.06.04-14.41.50:344][467]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.41.50:344][467]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.41.50:345][467]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-14.41.50:350][467]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.41.50:357][467]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-14.41.50:366][467]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.41.50:445][467]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.41.50:445][467]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=32
[2023.06.04-14.41.50:447][467]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=32
[2023.06.04-14.41.50:456][467]LogUObjectHash: Compacting FUObjectHashTables data took   3.23ms
[2023.06.04-14.41.50:500][468]LogPlayLevel: Display: Destroying online subsystem :Context_57
[2023.06.04-14.42.32:245][168]LogEditorTransaction: Undo Move Node
[2023.06.04-14.42.41:929][123]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.42.42:030][123]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.42.42:031][123]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap9656B0684CC58467F1F8AA8596AA058C.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.42.42:038][123]LogFileHelpers: InternalPromptForCheckoutAndSave took 109 ms (total: 20.9 sec)
[2023.06.04-14.42.42:048][123]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.42.42:048][123]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.42.42:638][183]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-14.42.42:767][183]LogUObjectHash: Compacting FUObjectHashTables data took   3.81ms
[2023.06.04-14.42.43:154][213]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.42.43:248][213]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.42.43:248][213]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap28E30DB64F769FE53686C08A53E4BD1F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.42.43:256][213]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 21.0 sec)
[2023.06.04-14.42.43:267][213]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.42.43:267][213]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.42.43:769][247]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.42.43:924][247]LogUObjectHash: Compacting FUObjectHashTables data took   2.72ms
[2023.06.04-14.42.43:955][247]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-14.42.43:956][247]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap0ED24D1240110F5592A79D9A37E8C73B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-14.42.43:968][247]LogFileHelpers: Saving map 'DemoMap' took 0.124
[2023.06.04-14.42.43:978][247]LogFileHelpers: InternalPromptForCheckoutAndSave took 209 ms (total: 21.2 sec)
[2023.06.04-14.42.43:990][247]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-14.42.43:990][247]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-14.42.45:198][322]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-14.42.45:209][322]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-14.42.45:209][322]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 8:42:45 PM)
[2023.06.04-14.42.45:209][322]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.42.45:220][322]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010652s)
