Log file open, 04/15/23 22:31:31
[2023.04.15-19.40.54:175][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Coins_01
[2023.04.15-19.40.54:175][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Coins_0180FBE9094D996AB12F038A86D3D0FEEF.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Coins_01.uasset'
[2023.04.15-19.40.54:180][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Cloud_Save_01
[2023.04.15-19.40.54:181][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Cloud_Save_01FC9B938240F4610E035A30A2BB4F800C.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Cloud_Save_01.uasset'
[2023.04.15-19.40.54:185][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Cloud_Load_01
[2023.04.15-19.40.54:185][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Cloud_Load_01B91FECEE4FA0A7D1CAE6A9878796418C.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Cloud_Load_01.uasset'
[2023.04.15-19.40.54:189][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Tie_01
[2023.04.15-19.40.54:189][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Tie_0164848DAC47A68D280C7AFF97277B8C85.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Tie_01.uasset'
[2023.04.15-19.40.54:196][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Singlet_01
[2023.04.15-19.40.54:196][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Singlet_01BAC1DBD44B08D00D65B1078C0A899E71.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Singlet_01.uasset'
[2023.04.15-19.40.54:201][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Shoe_02
[2023.04.15-19.40.54:201][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Shoe_02477D5D4C478A9D9F3B8C95B630630F7B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Shoe_02.uasset'
[2023.04.15-19.40.54:206][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Shoe_01
[2023.04.15-19.40.54:206][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Shoe_011D5104C745EDA1DA5635CE99085F597A.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Shoe_01.uasset'
[2023.04.15-19.40.54:211][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Shirt_01
[2023.04.15-19.40.54:211][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Shirt_0151CD3ACA4501380C2EA094BB87B130A3.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Shirt_01.uasset'
[2023.04.15-19.40.54:217][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Pants_01
[2023.04.15-19.40.54:217][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Pants_0113402A7E47A32CF71B0CE0A7CC65F450.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Pants_01.uasset'
[2023.04.15-19.40.54:222][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Necklace_01
[2023.04.15-19.40.54:222][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Necklace_01B8B173E94BCE72DBDC979AB12E3B8C16.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Necklace_01.uasset'
[2023.04.15-19.40.54:228][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Hat_01
[2023.04.15-19.40.54:228][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Hat_01CFD17D4041725A2132F069A4212314D4.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Hat_01.uasset'
[2023.04.15-19.40.54:234][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Glasses_01
[2023.04.15-19.40.54:234][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Glasses_01DDEC17594B0C16F8E0DF55A67F16F154.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Glasses_01.uasset'
[2023.04.15-19.40.54:238][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Dress_01
[2023.04.15-19.40.54:238][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Dress_016B9A54B0437B35C035F91B8038D0FA42.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Dress_01.uasset'
[2023.04.15-19.40.54:244][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Bag_01
[2023.04.15-19.40.54:244][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clothes_Bag_01C36682CB45E7DF6B16F65B9D1DFD66FA.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clothes_Bag_01.uasset'
[2023.04.15-19.40.54:251][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clock_02
[2023.04.15-19.40.54:251][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clock_02D0644AFD48DA110FD37610962B5221A1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clock_02.uasset'
[2023.04.15-19.40.54:256][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clock_01
[2023.04.15-19.40.54:256][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clock_019FD641AA4E4817886B4FC282F2F444B9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clock_01.uasset'
[2023.04.15-19.40.54:262][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Clapper_01
[2023.04.15-19.40.54:262][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Clapper_0156EC002F40DF0A13216814AC76A1E6A7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Clapper_01.uasset'
[2023.04.15-19.40.54:271][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Chevron_01
[2023.04.15-19.40.54:271][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Chevron_017E8C2326403D4B2E25878DB7AF17FFF0.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Chevron_01.uasset'
[2023.04.15-19.40.54:278][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Chest_02
[2023.04.15-19.40.54:278][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Chest_02B6DE54DF4FAA3623CBA8B9A0B366C180.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Chest_02.uasset'
[2023.04.15-19.40.54:284][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Chest_01
[2023.04.15-19.40.54:284][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Chest_0123D255144AF05C410AB4BAA1AEDBD983.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Chest_01.uasset'
[2023.04.15-19.40.54:288][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Chat_02
[2023.04.15-19.40.54:288][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Chat_029A0B822D4EC93CFF8C62F69BD0A96DF3.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Chat_02.uasset'
[2023.04.15-19.40.54:291][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Chat_01
[2023.04.15-19.40.54:291][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Chat_010D422093456C5851FA2C978D17D53B43.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Chat_01.uasset'
[2023.04.15-19.40.54:297][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Character_At_01
[2023.04.15-19.40.54:297][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Character_At_015C17B756454F06536530B9B6AD610383.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Character_At_01.uasset'
[2023.04.15-19.40.54:302][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Chain_01
[2023.04.15-19.40.54:302][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Chain_01B3E9190F470530ADB6B69A9F44B063C5.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Chain_01.uasset'
[2023.04.15-19.40.54:307][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_CD_03
[2023.04.15-19.40.54:307][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_CD_03C2C3267A49E68EAB65AF41A034211529.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_CD_03.uasset'
[2023.04.15-19.40.54:313][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_CD_02
[2023.04.15-19.40.54:313][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_CD_02271859C1440F73ACA29FD8AD077B46FD.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_CD_02.uasset'
[2023.04.15-19.40.54:318][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_CD_01
[2023.04.15-19.40.54:318][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_CD_01941210084E88F631B28BF88F7DE6E1A1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_CD_01.uasset'
[2023.04.15-19.40.54:323][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Car_02
[2023.04.15-19.40.54:323][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Car_02BDDC3B0E47174699C030749D650E6D80.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Car_02.uasset'
[2023.04.15-19.40.54:329][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Car_01
[2023.04.15-19.40.54:329][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Car_0130EF5D9E4CD4ABFE4160F984AB565850.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Car_01.uasset'
[2023.04.15-19.40.54:335][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Camera_02
[2023.04.15-19.40.54:335][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Camera_02CE5192AE427C559989E3FFA25FB98221.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Camera_02.uasset'
[2023.04.15-19.40.54:341][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Camera_01
[2023.04.15-19.40.54:341][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Camera_01600EC44145EB02873DFEB283F130C7DB.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Camera_01.uasset'
[2023.04.15-19.40.54:348][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Calendar_01
[2023.04.15-19.40.54:348][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Calendar_01235D604448DEDF2E092D3A8AAE0392B3.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Calendar_01.uasset'
[2023.04.15-19.40.54:353][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Butterfly_01
[2023.04.15-19.40.54:353][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Butterfly_01531490DC4E077CCD1CD5E9A41057CE70.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Butterfly_01.uasset'
[2023.04.15-19.40.54:359][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Briefcase_01
[2023.04.15-19.40.54:359][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Briefcase_01538AF19F46C98518DE211BA70DCEF193.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Briefcase_01.uasset'
[2023.04.15-19.40.54:364][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Boxing_01
[2023.04.15-19.40.54:364][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Boxing_011FDBB9124A169356FDE806BDBDBD7533.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Boxing_01.uasset'
[2023.04.15-19.40.54:371][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bowls_01
[2023.04.15-19.40.54:371][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bowls_01AEA432AA42BC415572450F936FA15EC6.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bowls_01.uasset'
[2023.04.15-19.40.54:378][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bowling_03
[2023.04.15-19.40.54:378][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bowling_032133B71A42376FE9A12D71AE95780AF7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bowling_03.uasset'
[2023.04.15-19.40.54:385][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bowling_02
[2023.04.15-19.40.54:385][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bowling_02359DB8824DFDC7AA96F772BF841B0E36.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bowling_02.uasset'
[2023.04.15-19.40.54:391][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bowling_01
[2023.04.15-19.40.54:391][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bowling_01A03A8F79482A8D6FB4E699AEDCBE3FE3.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bowling_01.uasset'
[2023.04.15-19.40.54:400][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Boots_01
[2023.04.15-19.40.54:401][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Boots_01A496FC2B44A4615CF8E9C0885A2EC548.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Boots_01.uasset'
[2023.04.15-19.40.54:406][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bomb_02
[2023.04.15-19.40.54:406][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bomb_02D8526BB94D99BA948A9E6A81436EF12E.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bomb_02.uasset'
[2023.04.15-19.40.54:414][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bomb_01
[2023.04.15-19.40.54:414][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bomb_01A46E998C48546E1ECBC673A4D7F36381.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bomb_01.uasset'
[2023.04.15-19.40.54:419][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bombs_01
[2023.04.15-19.40.54:419][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bombs_011444447D4AFAC5A9C0D6D79C3394AFF4.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bombs_01.uasset'
[2023.04.15-19.40.54:424][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Biohazard_01
[2023.04.15-19.40.54:424][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Biohazard_01C829C2704281E06C22823A8BC67BEC6D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Biohazard_01.uasset'
[2023.04.15-19.40.54:430][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bell_03
[2023.04.15-19.40.54:430][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bell_038B1EE0CE4566E6E48BDE81976A6DE0D9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bell_03.uasset'
[2023.04.15-19.40.54:435][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bell_02
[2023.04.15-19.40.54:435][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bell_02915F728C4AC1DA22659889A753D2A9F9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bell_02.uasset'
[2023.04.15-19.40.54:440][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bell_01
[2023.04.15-19.40.54:440][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bell_01FFD3DE42485A64ED525D91A106B3F93C.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bell_01.uasset'
[2023.04.15-19.40.54:447][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Bed_01
[2023.04.15-19.40.54:447][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Bed_01F102F4B742206C592247CEAAB0CCE188.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Bed_01.uasset'
[2023.04.15-19.40.54:452][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Beard_01
[2023.04.15-19.40.54:452][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Beard_011099628B4771E6D6DCCB71B260A0F909.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Beard_01.uasset'
[2023.04.15-19.40.54:459][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Battery_04
[2023.04.15-19.40.54:459][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Battery_04EFEB1DC64F2F943BE00101B82A2183B2.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Battery_04.uasset'
[2023.04.15-19.40.54:465][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Battery_03
