Log file open, 06/04/23 14:23:47
[2023.06.04-12.53.28:714][ 19]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.53.28:808][ 19]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-12.53.28:809][ 19]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap5320151F48147F9706A2BE9BD069073C.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-12.53.28:819][ 19]LogFileHelpers: InternalPromptForCheckoutAndSave took 105 ms (total: 4.51 sec)
[2023.06.04-12.53.28:833][ 19]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-12.53.28:833][ 19]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-12.53.30:199][ 88]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.53.30:398][ 88]LogUObjectHash: Compacting FUObjectHashTables data took   4.20ms
[2023.06.04-12.53.30:441][ 88]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-12.53.30:441][ 88]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMapE0D5D0CF44D5F05F9A53CA9D33053408.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-12.53.30:459][ 88]LogFileHelpers: Saving map 'DemoMap' took 0.172
[2023.06.04-12.53.30:471][ 88]LogFileHelpers: InternalPromptForCheckoutAndSave took 272 ms (total: 4.79 sec)
[2023.06.04-12.53.30:486][ 88]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-12.53.30:486][ 88]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-12.55.00:597][528]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-12.55.00:729][528]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.06.04-12.57.37:477][723]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.57.37:553][723]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-12.57.37:554][723]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap985C1AB845C5A9BC345646B8D4ECF1AB.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-12.57.37:562][723]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 4.87 sec)
[2023.06.04-12.57.37:577][723]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-12.57.37:577][723]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-12.58.58:460][357]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.58.58:875][359]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.58.59:380][374]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.59.00:700][465]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.59.02:556][593]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.59.04:244][688]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.59.49:471][215]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-12.59.49:700][215]LogUObjectHash: Compacting FUObjectHashTables data took   5.38ms
[2023.06.04-13.00.12:618][811]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.00.12:703][811]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-13.00.12:703][811]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapEB3090F74A30AF3D75DC9F9F5BE7A756.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-13.00.12:714][811]LogFileHelpers: InternalPromptForCheckoutAndSave took 95 ms (total: 4.96 sec)
[2023.06.04-13.00.12:726][811]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-13.00.12:726][811]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-13.02.25:210][ 67]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.02.25:300][ 67]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.02.25:300][ 67]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapADC0F97F48388B6324310E97733A6BD0.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.02.25:310][ 67]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 5.07 sec)
[2023.06.04-13.02.25:327][ 67]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.02.25:327][ 67]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.02.25:683][ 97]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.02.25:831][ 97]LogUObjectHash: Compacting FUObjectHashTables data took   3.87ms
[2023.06.04-13.02.26:142][120]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.02.26:223][120]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.02.26:224][120]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapD527A21A48EC106479D48F902639AEC2.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.02.26:232][120]LogFileHelpers: InternalPromptForCheckoutAndSave took 89 ms (total: 5.16 sec)
[2023.06.04-13.02.26:242][120]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.02.26:242][120]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.03.30:421][253]LogUObjectHash: Compacting FUObjectHashTables data took   2.93ms
[2023.06.04-13.03.30:455][253]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Maps/DemoMap_Auto4
[2023.06.04-13.03.30:455][253]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap_Auto48D81B7D6405B3C2F7FF89A99E3AEE656.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/Autosaves/Game/Maps/DemoMap_Auto4.umap'
[2023.06.04-13.03.30:460][253]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/DemoMap' took 0.129
[2023.06.04-13.03.30:460][253]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.129
[2023.06.04-13.11.52:954][922]Cmd: MODE GRID=0
[2023.06.04-13.12.31:455][311]Cmd: MODE GRID=1
[2023.06.04-13.12.40:971][151]LogEditorTransaction: Undo Paste Component(s)
[2023.06.04-13.13.35:340][659]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.13.35:425][659]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.13.35:425][659]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap7F8BAED34730925D885338A9D55ED192.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.13.35:434][659]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 5.25 sec)
[2023.06.04-13.13.35:447][659]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.13.35:447][659]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.13.37:159][814]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.13.37:231][814]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.13.37:231][814]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap6245AB6F4B744588554AF6BB27D308AB.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.13.37:241][814]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 5.33 sec)
[2023.06.04-13.13.37:251][814]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.13.37:251][814]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.13.38:380][912]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.13.38:650][912]LogUObjectHash: Compacting FUObjectHashTables data took   3.23ms
[2023.06.04-13.13.41:507][157]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.13.41:594][157]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.13.41:595][157]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap046A22644C1E844ECC3478855E453F0A.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.13.41:602][157]LogFileHelpers: InternalPromptForCheckoutAndSave took 95 ms (total: 5.43 sec)
[2023.06.04-13.13.41:615][157]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.13.41:615][157]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.14.27:523][612]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.14.27:623][612]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-13.14.27:623][612]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapD4FB3B24485828A744E0BCA80B1DD872.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-13.14.27:634][612]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 5.54 sec)
[2023.06.04-13.14.27:647][612]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-13.14.27:647][612]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-13.15.07:094][858]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-13.15.54:855][753]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-13.15.59:814][103]LogEditorTransaction: Undo Remove Components
[2023.06.04-13.16.00:352][115]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-13.16.01:069][165]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-13.16.27:079][381]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-13.16.31:808][749]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-13.16.47:019][ 12]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.16.47:105][ 12]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.16.47:106][ 12]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap9D785F3C45FE7C907532509509A04C6F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.16.47:114][ 12]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 5.63 sec)
[2023.06.04-13.16.47:126][ 12]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.16.47:126][ 12]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.16.51:310][345]LogEditorTransaction: Undo Attach Components
[2023.06.04-13.16.58:976][902]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.16.59:057][902]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.16.59:057][902]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap15062F194B2369C129BEEFBF75B774ED.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.16.59:065][902]LogFileHelpers: InternalPromptForCheckoutAndSave took 89 ms (total: 5.72 sec)
[2023.06.04-13.16.59:077][902]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.16.59:077][902]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.17.46:594][163]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.17.46:684][163]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.17.46:685][163]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap162599AF4C83ADD288BDCF8F02E48A38.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.17.46:693][163]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 5.82 sec)
[2023.06.04-13.17.46:709][163]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.17.46:709][163]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.17.55:008][729]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.17.55:097][729]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.17.55:098][729]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap20BDFAB64F99C9E256FCAAA6E3ED95B5.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.17.55:106][729]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 5.92 sec)
[2023.06.04-13.17.55:120][729]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.17.55:120][729]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.18.21:140][883]LogUObjectHash: Compacting FUObjectHashTables data took   4.88ms
[2023.06.04-13.18.21:189][883]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Maps/DemoMap_Auto5
[2023.06.04-13.18.21:190][883]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap_Auto54908C1F04F236E09202CCDA531B140E1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/Autosaves/Game/Maps/DemoMap_Auto5.umap'
[2023.06.04-13.18.21:196][883]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/DemoMap' took 0.227
[2023.06.04-13.18.21:196][883]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.227
[2023.06.04-13.26.10:047][291]LogDerivedDataCache: C:/Users/egeme/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:21.130 and deleted 0 files with total size 0 MiB. Scanned 11114 files in 10859 folders with total size 1196 MiB.
[2023.06.04-13.26.25:279][378]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.26.25:343][378]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.26.25:343][378]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapFAA1F4154B13CDDDC8CA50A6E9ECA5B1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.26.25:351][378]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 5.99 sec)
[2023.06.04-13.26.25:368][378]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.26.25:368][378]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.26.25:731][404]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.26.25:866][404]LogUObjectHash: Compacting FUObjectHashTables data took   2.92ms
[2023.06.04-13.26.26:369][434]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.26.26:452][434]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.26.26:453][434]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap3BDD5AB54C758F0BF9600BBCCD5D5795.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.26.26:460][434]LogFileHelpers: InternalPromptForCheckoutAndSave took 91 ms (total: 6.08 sec)
[2023.06.04-13.26.26:470][434]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.26.26:470][434]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.26.28:559][604]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.26.28:705][604]LogUObjectHash: Compacting FUObjectHashTables data took   2.86ms
[2023.06.04-13.26.28:731][604]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-13.26.28:731][604]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap09B9C8414B6CC57007AD249D23D58F5F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-13.26.28:744][604]LogFileHelpers: Saving map 'DemoMap' took 0.120
[2023.06.04-13.26.28:751][604]LogFileHelpers: InternalPromptForCheckoutAndSave took 191 ms (total: 6.27 sec)
[2023.06.04-13.26.28:760][604]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-13.26.28:760][604]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-13.27.00:126][677]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.27.00:267][677]LogUObjectHash: Compacting FUObjectHashTables data took   2.36ms
[2023.06.04-13.27.00:294][677]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-13.27.00:294][677]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap99F6943443EF9C6C1A4124B244B92DB4.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-13.27.00:303][677]LogFileHelpers: Saving map 'DemoMap' took 0.117
[2023.06.04-13.27.00:311][677]LogFileHelpers: InternalPromptForCheckoutAndSave took 184 ms (total: 6.46 sec)
[2023.06.04-13.27.00:321][677]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-13.27.00:321][677]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-13.27.18:719][175]Cmd: TRANSACTION UNDO
[2023.06.04-13.27.18:720][175]LogEditorTransaction: Undo Move Elements
[2023.06.04-13.28.23:713][183]BlueprintLog: New page: Compile BP_Trap
[2023.06.04-13.28.23:885][183]LogUObjectHash: Compacting FUObjectHashTables data took   3.60ms
[2023.06.04-13.28.24:755][233]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.28.24:853][233]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-13.28.24:855][233]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapBEBE4BE947B5816CA800DB9DDAA3C392.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-13.28.24:864][233]LogFileHelpers: InternalPromptForCheckoutAndSave took 108 ms (total: 6.57 sec)
[2023.06.04-13.28.24:875][233]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-13.28.24:875][233]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-13.31.07:693][375]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.31.07:831][375]LogUObjectHash: Compacting FUObjectHashTables data took   2.56ms
[2023.06.04-13.31.08:893][491]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.31.08:996][491]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.31.08:996][491]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapFBDFEF814B685F96FF3334A9630BC97B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.31.09:005][491]LogFileHelpers: InternalPromptForCheckoutAndSave took 112 ms (total: 6.68 sec)
[2023.06.04-13.31.09:017][491]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.31.09:017][491]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.31.09:951][568]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.31.10:132][568]LogUObjectHash: Compacting FUObjectHashTables data took   3.80ms
[2023.06.04-13.31.10:172][568]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-13.31.10:173][568]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMapB1DD99594A1D2A02933B54A7FF04D49D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-13.31.10:186][568]LogFileHelpers: Saving map 'DemoMap' took 0.152
[2023.06.04-13.31.10:197][568]LogFileHelpers: InternalPromptForCheckoutAndSave took 245 ms (total: 6.93 sec)
[2023.06.04-13.31.10:208][568]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-13.31.10:208][568]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-13.39.40:721][771]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.39.40:816][771]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.39.40:817][771]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap12C3898C49E996F4B8CFC3AAEFAF0523.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.39.40:824][771]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 7.03 sec)
[2023.06.04-13.39.40:833][771]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.39.40:833][771]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.39.41:550][856]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.39.41:687][856]LogUObjectHash: Compacting FUObjectHashTables data took   2.78ms
[2023.06.04-13.39.44:023][108]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.39.44:124][108]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.39.44:126][108]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap13F2FFDB4556E87BC10CAA8996FA3648.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.39.44:132][108]LogFileHelpers: InternalPromptForCheckoutAndSave took 109 ms (total: 7.14 sec)
[2023.06.04-13.39.44:143][108]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.39.44:143][108]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.40.42:243][330]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.40.42:385][330]LogUObjectHash: Compacting FUObjectHashTables data took   4.86ms
[2023.06.04-13.41.10:189][325]LogUObjectHash: Compacting FUObjectHashTables data took   2.44ms
